frame:9248 center:16 distz:1.60151050455332e+01 diff:0.015105045533200467 window:24
frame:9249 center:16 distz:1.60135426493331e+01 diff:0.013542649333100343 window:24
frame:9250 center:16 distz:1.60024670001840e+01 diff:0.0024670001840014777 window:24
frame:9251 center:16 distz:1.59642440319020e+01 diff:0.03575596809799997 window:24
frame:9252 center:16 distz:1.59425950771303e+01 diff:0.05740492286970067 window:24
frame:9255 center:16 distz:1.59298404873528e+01 diff:0.07015951264719966 window:24
frame:9259 center:16 distz:1.59973917171949e+01 diff:0.0026082828051006146 window:24
frame:9260 center:16 distz:1.59549727668603e+01 diff:0.045027233139700584 window:24
frame:9261 center:16 distz:1.60241970165558e+01 diff:0.024197016555799422 window:24
frame:9262 center:16 distz:1.59350369017213e+01 diff:0.0649630982786995 window:24
frame:9263 center:16 distz:1.59186858207132e+01 diff:0.08131417928679952 window:24
frame:9264 center:16 distz:1.60007476490964e+01 diff:0.000747649096400238 window:24
frame:9266 center:16 distz:1.59619813971021e+01 diff:0.03801860289789971 window:24
frame:9272 center:16 distz:1.59121795012590e+01 diff:0.0878204987409994 window:24
frame:9273 center:16 distz:1.59018756561744e+01 diff:0.09812434382559942 window:24
frame:9274 center:16 distz:1.60490990510773e+01 diff:0.04909905107729884 window:24
frame:9275 center:16 distz:1.59726198461367e+01 diff:0.02738015386329984 window:24
frame:9276 center:16 distz:1.59284953682453e+01 diff:0.07150463175469923 window:24
frame:9277 center:16 distz:1.60484221981272e+01 diff:0.04842219812719861 window:24
frame:9278 center:16 distz:1.60493375228523e+01 diff:0.04933752285230142 window:24
frame:9279 center:16 distz:1.59791385841157e+01 diff:0.02086141588429946 window:24
frame:9280 center:16 distz:1.60231043158206e+01 diff:0.023104315820599908 window:24
frame:9281 center:16 distz:1.59826123295739e+01 diff:0.01738767042609979 window:24
frame:9282 center:16 distz:1.59531361119548e+01 diff:0.04686388804520014 window:24
frame:9284 center:16 distz:1.60234171029448e+01 diff:0.02341710294480137 window:24
frame:9285 center:16 distz:1.59351710287666e+01 diff:0.06482897123339981 window:24
frame:9288 center:16 distz:1.59578785389056e+01 diff:0.04212146109439985 window:24
frame:9289 center:16 distz:1.59546243051934e+01 diff:0.04537569480659975 window:24
frame:9290 center:16 distz:1.59716342585533e+01 diff:0.028365741446700454 window:24
frame:9291 center:16 distz:1.59515423899010e+01 diff:0.04845761009899974 window:24
frame:9297 center:16 distz:1.59963397733791e+01 diff:0.00366022662089982 window:24
frame:9300 center:16 distz:1.60061156828026e+01 diff:0.006115682802601441 window:24
frame:9329 center:15 distz:1.50705250576626e+01 diff:0.07052505766259998 window:25
frame:9333 center:15 distz:1.50865240890975e+01 diff:0.08652408909749987 window:25
frame:9363 center:15 distz:1.50365277722240e+01 diff:0.03652777222399983 window:25
frame:9364 center:15 distz:1.50221522976527e+01 diff:0.02215229765270088 window:25
frame:9365 center:15 distz:1.50746582140398e+01 diff:0.07465821403980044 window:25
frame:9366 center:15 distz:1.50708658792341e+01 diff:0.07086587923410015 window:25
frame:9367 center:15 distz:1.50656681935947e+01 diff:0.06566819359469989 window:25
frame:9401 center:15 distz:1.50845459483517e+01 diff:0.0845459483516997 window:25
frame:9402 center:15 distz:1.50158083502234e+01 diff:0.015808350223400325 window:25
frame:9420 center:15 distz:1.50770306388078e+01 diff:0.07703063880780014 window:25
frame:9423 center:15 distz:1.49927399965227e+01 diff:0.007260003477300714 window:25
frame:9425 center:15 distz:1.50425835810448e+01 diff:0.04258358104480031 window:25
frame:9426 center:15 distz:1.50500091908758e+01 diff:0.0500091908757998 window:25
frame:9427 center:15 distz:1.49367966070626e+01 diff:0.06320339293739963 window:25
frame:9428 center:15 distz:1.49672995555229e+01 diff:0.03270044447710063 window:25
frame:9429 center:15 distz:1.49318898294382e+01 diff:0.06811017056180013 window:25
frame:9430 center:15 distz:1.49179949465199e+01 diff:0.08200505348009912 window:25
frame:9431 center:15 distz:1.49631482162493e+01 diff:0.03685178375070031 window:25
frame:9432 center:15 distz:1.50368850273819e+01 diff:0.03688502738189925 window:25
frame:9437 center:15 distz:1.49038983489844e+01 diff:0.09610165101559964 window:25
frame:9475 center:15 distz:1.49213841313818e+01 diff:0.07861586861820058 window:25
frame:9493 center:15 distz:1.49389141919740e+01 diff:0.061085808026000166 window:25
frame:9502 center:15 distz:1.49664569123851e+01 diff:0.0335430876149001 window:25
frame:9504 center:15 distz:1.49173723733778e+01 diff:0.08262762662219991 window:25
frame:9506 center:15 distz:1.49254093303032e+01 diff:0.07459066969679995 window:25
frame:9507 center:15 distz:1.49504930435193e+01 diff:0.049506956480700026 window:25
frame:9508 center:15 distz:1.49389086254765e+01 diff:0.06109137452349955 window:25
frame:9509 center:15 distz:1.49671031852947e+01 diff:0.032896814705299704 window:25
frame:9510 center:15 distz:1.49181810814381e+01 diff:0.08181891856190049 window:25
frame:9514 center:15 distz:1.49933873424996e+01 diff:0.006612657500399521 window:25
frame:9515 center:15 distz:1.50517561342010e+01 diff:0.05175613420099978 window:25
frame:9516 center:15 distz:1.50155719074048e+01 diff:0.015571907404799745 window:25
frame:9517 center:15 distz:1.49626939230867e+01 diff:0.03730607691329979 window:25
frame:9519 center:15 distz:1.49319531986300e+01 diff:0.06804680137000041 window:25
frame:9520 center:15 distz:1.49039531571402e+01 diff:0.09604684285979914 window:25
frame:9538 center:15 distz:1.49390282737113e+01 diff:0.06097172628870062 window:25
frame:9550 center:15 distz:1.49069698842272e+01 diff:0.09303011577279996 window:25
frame:9586 center:15 distz:1.49282456357727e+01 diff:0.0717543642272993 window:25
frame:9587 center:15 distz:1.49283944339291e+01 diff:0.0716055660709003 window:25
frame:9588 center:15 distz:1.50284774729648e+01 diff:0.0284774729648003 window:25
frame:9589 center:15 distz:1.49159982208151e+01 diff:0.08400177918490037 window:25
frame:9590 center:15 distz:1.49123215275761e+01 diff:0.08767847242389948 window:25
frame:9667 center:14 distz:1.40927322204115e+01 diff:0.09273222041150042 window:26
frame:9791 center:14 distz:1.40038040825184e+01 diff:0.0038040825183998095 window:26
frame:9796 center:14 distz:1.40692886137709e+01 diff:0.06928861377089923 window:26
frame:9804 center:14 distz:1.40926020790708e+01 diff:0.09260207907080087 window:26
frame:9815 center:14 distz:1.40425385379254e+01 diff:0.04253853792540063 window:26
frame:9819 center:14 distz:1.40612305957618e+01 diff:0.06123059576179912 window:26
frame:9820 center:14 distz:1.40521831688088e+01 diff:0.05218316880879925 window:26
frame:9822 center:14 distz:1.40679720796641e+01 diff:0.06797207966410035 window:26
frame:9825 center:14 distz:1.40903087010724e+01 diff:0.09030870107240041 window:26
frame:9859 center:14 distz:1.40430734183039e+01 diff:0.04307341830389966 window:26
frame:9860 center:14 distz:1.40988422284212e+01 diff:0.09884222842119961 window:26
frame:9862 center:14 distz:1.40157051687319e+01 diff:0.015705168731900088 window:26
frame:9864 center:14 distz:1.40596075685455e+01 diff:0.0596075685455002 window:26
frame:9878 center:14 distz:1.40411684348312e+01 diff:0.04116843483119936 window:26
frame:9882 center:14 distz:1.40973895699961e+01 diff:0.09738956999609982 window:26
frame:9888 center:14 distz:1.40669716599009e+01 diff:0.0669716599009007 window:26
frame:9890 center:14 distz:1.39866043861288e+01 diff:0.01339561387120014 window:26
frame:9891 center:14 distz:1.39720613422848e+01 diff:0.02793865771520032 window:26
frame:9892 center:14 distz:1.40221062958235e+01 diff:0.022106295823499877 window:26
frame:9893 center:14 distz:1.39861897929007e+01 diff:0.013810207099300698 window:26
frame:9894 center:14 distz:1.40149422673645e+01 diff:0.014942267364499884 window:26
frame:9895 center:14 distz:1.40279305841899e+01 diff:0.027930584189899577 window:26
frame:9898 center:14 distz:1.39559736603792e+01 diff:0.044026339620799604 window:26
frame:9899 center:14 distz:1.39657380871004e+01 diff:0.03426191289960023 window:26
frame:9900 center:14 distz:1.39296007731601e+01 diff:0.07039922683989985 window:26
frame:10089 center:13 distz:1.30980174978961e+01 diff:0.09801749789609993 window:27
frame:10094 center:13 distz:1.30991442208852e+01 diff:0.0991442208852007 window:27
frame:10095 center:13 distz:1.30248827369100e+01 diff:0.024882736909999537 window:27
frame:10096 center:13 distz:1.30778266767505e+01 diff:0.07782667675049915 window:27
frame:10097 center:13 distz:1.30481648570041e+01 diff:0.04816485700409956 window:27
frame:10098 center:13 distz:1.30064660111109e+01 diff:0.006466011110900283 window:27
frame:10102 center:13 distz:1.30956140052637e+01 diff:0.09561400526370001 window:27
frame:10107 center:13 distz:1.30904096273077e+01 diff:0.09040962730770019 window:27
frame:10108 center:13 distz:1.30572374031785e+01 diff:0.057237403178499235 window:27
frame:10110 center:13 distz:1.30431508015800e+01 diff:0.04315080157999951 window:27
frame:10112 center:13 distz:1.30126032259801e+01 diff:0.012603225980100774 window:27
frame:10113 center:13 distz:1.30922534223856e+01 diff:0.09225342238559975 window:27
frame:10115 center:13 distz:1.30804433791693e+01 diff:0.08044337916929933 window:27
frame:10132 center:13 distz:1.30918548373894e+01 diff:0.09185483738940015 window:27
frame:10134 center:13 distz:1.30641028352721e+01 diff:0.06410283527210048 window:27
frame:10137 center:13 distz:1.30881038819681e+01 diff:0.0881038819681006 window:27
frame:10138 center:13 distz:1.29959572227231e+01 diff:0.004042777276900722 window:27
frame:10139 center:13 distz:1.30178925681913e+01 diff:0.01789256819130003 window:27
frame:10141 center:13 distz:1.30129315963342e+01 diff:0.012931596334199824 window:27
frame:10142 center:13 distz:1.29673838493345e+01 diff:0.0326161506655005 window:27
frame:10143 center:13 distz:1.29768166795391e+01 diff:0.023183320460899992 window:27
frame:10144 center:13 distz:1.29202558311187e+01 diff:0.07974416888129987 window:27
frame:10145 center:13 distz:1.30304254095938e+01 diff:0.030425409593799912 window:27
frame:10146 center:13 distz:1.30809504824533e+01 diff:0.08095048245330005 window:27
frame:10149 center:13 distz:1.30235421271794e+01 diff:0.023542127179400296 window:27
frame:10156 center:13 distz:1.30337080553435e+01 diff:0.03370805534349941 window:27
frame:10157 center:13 distz:1.30937250264475e+01 diff:0.09372502644749936 window:27
frame:10160 center:13 distz:1.30968963332311e+01 diff:0.09689633323110058 window:27
frame:10166 center:13 distz:1.30602556842513e+01 diff:0.06025568425130068 window:27
frame:10179 center:13 distz:1.30685092023544e+01 diff:0.0685092023544005 window:27
frame:10180 center:13 distz:1.30909610737156e+01 diff:0.0909610737156008 window:27
frame:10183 center:13 distz:1.30141144735832e+01 diff:0.014114473583200393 window:27
frame:10184 center:13 distz:1.30954337848970e+01 diff:0.0954337848970006 window:27
frame:10185 center:13 distz:1.30723408782662e+01 diff:0.07234087826619984 window:27
frame:10186 center:13 distz:1.30456114052259e+01 diff:0.045611405225900015 window:27
frame:10187 center:13 distz:1.30641599256788e+01 diff:0.06415992567879947 window:27
frame:10190 center:13 distz:1.30598620555078e+01 diff:0.059862055507799994 window:27
frame:10191 center:13 distz:1.30666307088041e+01 diff:0.06663070880409983 window:27
frame:10193 center:13 distz:1.30994082884273e+01 diff:0.0994082884273002 window:27
frame:10194 center:13 distz:1.29875210423414e+01 diff:0.012478957658599299 window:27
frame:10195 center:13 distz:1.29420137903096e+01 diff:0.057986209690399804 window:27
frame:10196 center:13 distz:1.29358622020364e+01 diff:0.06413779796359975 window:27
frame:10197 center:13 distz:1.30202166833119e+01 diff:0.02021668331190085 window:27
frame:10198 center:13 distz:1.29418316404728e+01 diff:0.05816835952719934 window:27
frame:10199 center:13 distz:1.29561548551717e+01 diff:0.04384514482829971 window:27
frame:10200 center:13 distz:1.29343674963395e+01 diff:0.06563250366050077 window:27
